SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
4,xxr,Female,19,Right,1,90,179,330,264,1,0,16.543420623133
4,xxr,Female,19,Right,1,240,319,264,310,3,0,22.3487771427517
4,xxr,Female,19,Right,1,183,76,198,90,5,0,15.7092752142007
4,xxr,Female,19,Right,1,104,290,104,236,2,0,15.5888393142004
