SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
4,xxr,Female,19,Right,1,286,119,294,112,6,1,42.8532837231305
4,xxr,Female,19,Right,1,104,290,98,226,2,0,25.522241914201
