SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
45,yxy,Female,19,Right,1,183,76,190,72,5,1,11.8299774416537
45,yxy,Female,19,Right,1,104,290,108,296,2,1,19.1637029244307
45,yxy,Female,19,Right,1,330,251,324,250,4,1,31.4706097330427
45,yxy,Female,19,Right,1,90,179,92.6611487266065,179.308083596322,1,1,13.2835987330427
45,yxy,Female,19,Right,1,286,119,260.935548770899,127.749147295821,6,0,33.326623241654
