SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
2,lhy,Male,18,Right,1,329,251,331.647939495044,277.71781912335,4,0,16.4589847704656
2,lhy,Male,18,Right,1,104,290,91.304509757524,260.187261795192,2,0,23.6202764796467
2,lhy,Male,18,Right,1,240,318,261.69489514813,311.815862450065,3,0,18.6893031888285
2,lhy,Male,18,Right,1,183,75,191.977532674464,75.8958446413476,5,1,15.1036309796468
2,lhy,Male,18,Right,1,286,119,254.712052173598,88.0332840660425,6,0,14.2002351612841
2,lhy,Male,18,Right,1,90,179,76.153175511131,193.734129742387,1,0,9.86961797964705
2,lhy,Male,18,Right,2,183,75,189.55884502452,67.906808363311,5,1,11.2197797796471
2,lhy,Male,18,Right,2,240,318,238.972367268363,307.408294714446,3,1,17.4508907704658
2,lhy,Male,18,Right,2,104,290,96.5028384937584,266.923569139122,2,0,17.5155773796473
