SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
2,lhy,Male,18,Right,1,90,179,75.9021496282926,173.988579552948,1,1,33.7399885704658
2,lhy,Male,18,Right,1,104,290,95.8045712291964,264.542824167962,2,0,30.9316808888284
2,lhy,Male,18,Right,1,329,251,316.904064350612,252.508836676823,4,1,48.998933379647
2,lhy,Male,18,Right,1,183,75,176.575364292888,87.140932865251,5,1,24.3610887796472
2,lhy,Male,18,Right,1,286,119,275.162900577824,96.702858219609,6,0,23.6722883612838
2,lhy,Male,18,Right,1,240,318,245,310.037094554829,3,1,20.9308512980097
