SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
20,whc,Male,20,Right,1,201,267,227.929029075819,267.84102603153,3,0,18.6831000000002
20,whc,Male,20,Right,1,240,100,232,102,6,1,23.4067507
20,whc,Male,20,Right,1,276,210,276,214,4,1,21.5982216000002
20,whc,Male,20,Right,1,153,63,154,68,5,1,17.4965189999998
20,whc,Male,20,Right,1,87,243,70,208,2,0,10.9366488000001
20,whc,Male,20,Right,1,76,150,65.9972590695091,156.104671912486,1,1,25.0966337
20,whc,Male,20,Right,2,153,63,156,68,5,1,14.5996740000001
20,whc,Male,20,Right,2,240,100,234,120,6,0,21.1209565999998
