SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
21,zys,Female,20,Right,1,196,81,201.37013228896,113.21219719919,5,0,16.6199402704178
21,zys,Female,20,Right,1,257,341,258.239558662525,354.847300496553,3,1,15.6878787306105
21,zys,Female,20,Right,1,353,269,337.650400374983,266.304731937676,4,1,18.2170929128033
21,zys,Female,20,Right,1,306,127,299.795985571067,129.239477411986,6,1,14.209622652611
21,zys,Female,20,Right,1,112,311,124.096153530228,315.821118742717,2,1,26.0104187657098
21,zys,Female,20,Right,1,97,192,123.275392277929,196.340341796657,1,0,21.9977693501105
