SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
45,yxy,Female,19,Right,1,286,119,280,116,6,1,34.0299237502654
45,yxy,Female,19,Right,1,240,319,246,324,3,1,26.2505223330422
45,yxy,Female,19,Right,1,90,179,96.8114079225233,176.863675238158,1,1,14.8765174985963
45,yxy,Female,19,Right,1,330,251,323.652284669989,245.616308148815,4,1,18.6381244330421
45,yxy,Female,19,Right,1,104,290,112,262,2,0,35.7506142641503
