SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
2,lhy,Male,18,Right,1,330,251,314.579870641892,256.524758424985,4,1,16.5895877435302
2,lhy,Male,18,Right,1,104,290,103,300.583302491977,2,1,13.6258898078833
2,lhy,Male,18,Right,1,240,319,244.543989388991,315.353576140756,3,1,18.1584615326476
2,lhy,Male,18,Right,1,183,76,175.885255824384,76.4644409069366,5,1,15.9942135326477
2,lhy,Male,18,Right,1,286,119,290.002330723562,124.297863058017,6,1,24.0544516504713
2,lhy,Male,18,Right,1,90,179,86.8022368442193,171.225077852173,1,1,19.5373972326477
