SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
15,xhty,Male,21,Right,1,97,192,94,180,1,1,108.370481628505
15,xhty,Male,21,Right,1,112,311,108,292,2,1,127.259523465031
15,xhty,Male,21,Right,1,353,269,346,250,4,0,171.667329729743
