SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
49,lzj,Male,19,Right,1,240,319,184,112,3,0,12.9489530347491
49,lzj,Male,19,Right,1,286,119,232,104,6,0,14.2935212673747
49,lzj,Male,19,Right,1,330,251,326,216,4,0,10.1427943756644
49,lzj,Male,19,Right,1,183,76,186,82,5,1,11.3773981798095
49,lzj,Male,19,Right,1,104,290,114,274,2,0,19.5456835839523
49,lzj,Male,19,Right,1,90,179,100,184,1,1,19.5406108715197
49,lzj,Male,19,Right,2,183,76,185.997259069509,88.1046719124859,5,1,23.7280596798082
49,lzj,Male,19,Right,2,286,119,276,96,6,0,23.7771440756642
49,lzj,Male,19,Right,2,330,251,334,282,4,0,25.15999687152
