SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
2,lhy,Male,18,Right,1,183,75,178.18466197196,84.7800078925075,5,1,24.4245725704659
2,lhy,Male,18,Right,1,240,318,248.502710172157,318.415091324108,3,1,20.8129560796469
2,lhy,Male,18,Right,1,329,251,318.205482155765,252.626694162812,4,1,21.3484645704657
2,lhy,Male,18,Right,1,286,119,282.612696424673,101.202892893927,6,1,33.1742967796472
2,lhy,Male,18,Right,1,104,290,93,261.5396719429,2,0,29.4612975704658
2,lhy,Male,18,Right,1,90,179,86.8591269649902,170.994398998308,1,1,27.2923129796472
