SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
33,mxz,Male,20,Right,1,330,251,294,238,4,0,153.662814018953
33,mxz,Male,20,Right,1,104,290,117.999999999996,286.000000000001,2,1,108.012537646151
33,mxz,Male,20,Right,1,240,319,254,316,3,1,148.544288346151
33,mxz,Male,20,Right,1,183,76,210,74.0000000000002,5,0,75.4229603461508
