SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
45,yxy,Female,19,Right,1,183,76,180,76,5,1,11.2937722416541
45,yxy,Female,19,Right,1,240,319,252,322,3,1,17.7376266502656
45,yxy,Female,19,Right,1,330,251,319.83828510104,250.175642836667,4,1,26.9826336502656
45,yxy,Female,19,Right,1,286,119,286.752304404558,137.161467333048,6,1,22.2431636502656
45,yxy,Female,19,Right,1,104,290,104.498447189992,266.952138346502,2,0,22.5445735502653
