SubNo,Name,Gender,Age,Handedness,test_time,true_leftBar,true_rightBar,leftBarLength,rightBarLength,face,acc,rt
49,lzj,Male,19,Right,1,286,119,282.904545570494,100.904545570495,6,1,48.97195104554
49,lzj,Male,19,Right,1,240,318,238,324,3,1,31.7905569971163
49,lzj,Male,19,Right,1,90,179,90,180,1,1,20.6618347808849
49,lzj,Male,19,Right,1,329,251,324,238,4,1,24.2996914727696
49,lzj,Male,19,Right,1,104,290,102.561399819987,288.561399819987,2,1,33.5569365808851
49,lzj,Male,19,Right,1,183,75,190,82,5,1,27.8530555890002
